bee_id,class,bounding_box_top_left_0,bounding_box_bottom_right_0,bounding_box_top_left_1,bounding_box_bottom_right_1,bounding_box_top_left_2,bounding_box_bottom_right_2,bounding_box_top_left_3,bounding_box_bottom_right_3,bounding_box_top_left_4,bounding_box_bottom_right_4bounding_box_top_left_5,bounding_box_bottom_right_5,bounding_box_top_left_6,bounding_box_bottom_right_6
2017-09-25_16-03-38.mp4-bee_id_449-15135-1.png,1,75.0,77.0,110.0,124.0,85.0,142.0,123.0,185.0,50.0,145.0,75.0,179.0,
2017-09-25_16-03-38.mp4-bee_id_451-15270-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_452-15360-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_453-15435-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_454-15585-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_455-15630-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_456-15660-1.png,1,35.0,109.0,70.0,135.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_457-15690-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_458-15690-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_459-15690-1.png,1,26.0,112.0,76.0,143.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_460-15735-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_461-15780-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_462-15810-1.png,1,34.0,100.0,61.0,131.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_463-15825-1.png,1,31.0,113.0,62.0,132.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_464-15855-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_465-15870-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_466-15915-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_467-15945-1.png,1,98.0,132.0,133.0,172.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_468-16005-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_469-16035-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_470-16065-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_471-16260-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_472-16455-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_473-16470-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_474-16545-1.png,1,93.0,132.0,134.0,173.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_475-16560-1.png,1,101.0,132.0,127.0,170.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_476-16575-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_478-16725-1.png,1,82.0,150.0,114.0,184.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_479-16755-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_480-16830-1.png,1,77.0,131.0,115.0,168.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_481-16830-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_482-16875-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_483-16950-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_484-17055-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_485-17070-1.png,1,36.0,160.0,67.0,187.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_486-17085-1.png,1,27.0,104.0,64.0,142.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_487-17085-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_488-17160-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_490-17235-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_491-17295-1.png,1,26.0,91.0,64.0,124.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_492-17310-1.png,1,101.0,136.0,149.0,172.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_494-17400-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_495-17445-1.png,1,22.0,100.0,62.0,127.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_496-17460-1.png,1,29.0,107.0,68.0,140.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_497-17505-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_498-17610-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_499-17670-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_501-17760-1.png,1,100.0,147.0,134.0,187.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_502-17805-1.png,1,101.0,147.0,143.0,187.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_503-17880-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_504-17895-1.png,1,34.0,98.0,80.0,139.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_505-17925-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_506-17955-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_507-17985-1.png,1,77.0,154.0,119.0,195.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_508-18000-1.png,1,25.0,89.0,75.0,127.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_509-18045-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_510-18060-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_512-18195-1.png,2,70.0,114.0,92.0,138.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_514-18315-1.png,1,89.0,152.0,125.0,202.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_515-18330-1.png,1,106.0,135.0,142.0,176.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_516-18420-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_517-18420-1.png,1,85.0,133.0,131.0,174.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_518-18420-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_519-18540-1.png,2,50.0,155.0,99.0,183.0,67.0,76.0,107.0,114.0,,,,,
2017-09-25_16-03-38.mp4-bee_id_520-18555-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_521-18705-1.png,1,60.0,163.0,99.0,202.0,52.0,97.0,82.0,133.0,,,,,
2017-09-25_16-03-38.mp4-bee_id_522-18720-1.png,1,54.0,175.0,101.0,216.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_523-18855-1.png,1,68.0,53.0,113.0,90.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_525-18930-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_526-18945-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_527-18975-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_528-18990-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_529-19035-1.png,1,54.0,66.0,100.0,104.0,92.0,141.0,122.0,172.0,,,,,
2017-09-25_16-03-38.mp4-bee_id_530-19080-1.png,2,61.0,64.0,93.0,107.0,73.0,142.0,97.0,169.0,,,,,
2017-09-25_16-03-38.mp4-bee_id_531-19185-1.png,2,73.0,171.0,105.0,217.0,37.0,112.0,69.0,142.0,,,,,
2017-09-25_16-03-38.mp4-bee_id_532-19320-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_533-19350-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_534-19395-1.png,1,75.0,62.0,110.0,97.0,44.0,132.0,77.0,157.0,,,,,
2017-09-25_16-03-38.mp4-bee_id_535-19410-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_536-19485-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_537-19500-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_538-19500-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_539-19515-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_540-19515-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_541-19515-1.png,2,54.0,67.0,102.0,104.0,78.0,129.0,113.0,174.0,,,,,
2017-09-25_16-03-38.mp4-bee_id_542-19590-1.png,1,59.0,182.0,89.0,207.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_543-19650-1.png,2,57.0,94.0,92.0,137.0,99.0,147.0,134.0,183.0,,,,,
2017-09-25_16-03-38.mp4-bee_id_544-19680-1.png,1,53.0,54.0,94.0,100.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_545-19710-1.png,2,53.0,157.0,95.0,190.0,85.0,100.0,112.0,126.0,43.0,100.0,73.0,126.0,
2017-09-25_16-03-38.mp4-bee_id_546-19770-1.png,1,72.0,82.0,108.0,122.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_547-19800-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_548-19875-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_549-19890-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_550-19935-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_551-19950-1.png,2,67.0,67.0,101.0,101.0,98.0,127.0,127.0,175.0,42.0,150.0,85.0,178.0,
2017-09-25_16-03-38.mp4-bee_id_552-19995-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_553-20100-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_554-20115-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_555-20130-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_556-20160-1.png,2,81.0,154.0,108.0,181.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_558-20310-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_559-20340-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_560-20340-1.png,1,29.0,94.0,79.0,139.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_561-20535-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_562-20565-1.png,1,86.0,124.0,124.0,180.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_563-20595-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_564-20625-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_565-20715-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_566-20970-1.png,2,78.0,143.0,104.0,170.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_567-21000-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_568-21030-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_569-21060-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_570-21090-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_571-21120-1.png,1,39.0,75.0,65.0,114.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_572-21135-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_573-21135-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_574-21150-1.png,2,88.0,143.0,111.0,178.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_575-21180-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_576-21210-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_578-21255-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_579-21270-1.png,1,72.0,67.0,109.0,106.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_580-21285-1.png,1,74.0,76.0,108.0,117.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_581-21315-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_582-21345-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_583-21375-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_585-21435-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_586-21435-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_587-21450-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_588-21450-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_589-21525-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_590-21615-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_591-21660-1.png,1,66.0,104.0,105.0,136.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_592-21675-1.png,1,50.0,76.0,88.0,98.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_593-21690-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_594-21690-1.png,1,57.0,172.0,99.0,217.0,89.0,103.0,120.0,145.0,42.0,106.0,69.0,138.0,
2017-09-25_16-03-38.mp4-bee_id_595-21750-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_596-21795-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_597-21825-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_598-22005-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_599-22005-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_600-22095-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_601-22110-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_602-22170-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_603-22170-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_604-22185-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_605-22185-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_606-22275-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_607-22440-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_608-22455-1.png,1,78.0,126.0,112.0,164.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_609-22470-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_610-22560-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_611-22560-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_612-22590-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_613-22725-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_614-22770-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_615-22785-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_616-22800-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_617-22830-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_618-22845-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_619-22890-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_620-22905-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_621-22965-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_622-22965-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_623-23010-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_624-23100-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_625-23160-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_626-23160-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_627-23175-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_628-23295-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_629-23370-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_630-23385-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_631-23400-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_632-23430-1.png,1,86.0,140.0,110.0,167.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_633-23430-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_634-23445-1.png,1,92.0,136.0,122.0,167.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_635-23460-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_636-23490-1.png,1,34.0,83.0,61.0,114.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_637-23490-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_638-23565-1.png,1,34.0,114.0,78.0,159.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_639-23685-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_640-23700-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_642-23745-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_643-23775-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_644-23790-1.png,2,90.0,143.0,124.0,174.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_645-23805-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_646-23925-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_647-23940-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_648-24000-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_649-24030-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_650-24075-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_651-24075-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_652-24105-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_653-24300-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_654-24405-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_655-24435-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_656-24495-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_657-24510-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_658-24525-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_659-24585-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_660-24615-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_661-24630-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_662-24645-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_663-24660-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_664-24660-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_665-24705-1.png,1,26.0,104.0,54.0,128.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_666-24720-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_669-24855-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_670-24870-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_671-24870-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_672-24885-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_673-24930-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_676-25005-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_678-25050-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_679-25125-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_680-25140-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_681-25170-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_682-25170-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_683-25185-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_684-25200-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_685-25260-1.png,1,23.0,112.0,57.0,139.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_686-25305-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_687-25335-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_688-25365-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_689-25365-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_690-25410-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_691-25425-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_692-25440-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_693-25440-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_694-25470-1.png,1,62.0,96.0,94.0,132.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_695-25485-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_696-25560-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_697-25575-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_698-25620-1.png,1,87.0,140.0,129.0,180.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_700-25635-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_701-25680-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_702-25815-1.png,2,83.0,162.0,118.0,202.0,53.0,96.0,97.0,131.0,,,,,
2017-09-25_16-03-38.mp4-bee_id_703-25830-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_704-25875-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_705-25890-1.png,1,43.0,63.0,78.0,97.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_706-25905-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_707-25905-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_708-25950-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_709-25950-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_710-25965-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_711-25995-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_712-26010-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_713-26025-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_714-26025-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_715-26025-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_716-26100-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_717-26145-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_718-26145-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_720-26250-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_721-26250-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_722-26265-1.png,1,16.0,99.0,62.0,142.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_723-26265-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_724-26310-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_725-26310-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_726-26325-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_727-26355-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_728-26430-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_729-26445-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_730-26505-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_731-26520-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_732-26535-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_733-26535-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_734-26535-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_735-26550-1.png,1,53.0,81.0,92.0,112.0,42.0,154.0,73.0,186.0,,,,,
2017-09-25_16-03-38.mp4-bee_id_736-26595-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_737-26610-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_738-26655-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_739-26670-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_740-26685-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_741-26760-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_742-26835-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_743-26850-1.png,1,23.0,101.0,59.0,130.0,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_744-26865-1.png,0,,,,,,,,,,,,,
2017-09-25_16-03-38.mp4-bee_id_745-26880-1.png,0,,,,,,,,,,,,,
